conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1983959020856832166,Thu Oct 30 18:07:45 +0000 2025,0,huft hrus diapakan anjir kagak bs merem gw,1983959020856832166,,,in,,0,0,0,https://x.com/undefined/status/1983959020856832166,1217993854386728960,
1982476456229003710,Mon Oct 27 06:59:01 +0000 2025,5,@vilcinsky Ya tuntutan 17+8 itu aneh banget. Tanya aja coba tu yang pp itu pasti ga tau isi tuntutan nya apa aja.,1982703566570828142,,vilcinsky,in,,0,1,0,https://x.com/undefined/status/1982703566570828142,1890698004522524672,
1981662044018577727,Fri Oct 24 18:18:55 +0000 2025,1,@nabiylarisfa Tuntutan 17+8 bukan tuntutan rakyat yang sebenarnya. Apalagi nyuruh bakar2.... ya jelas ngawurrr. Kriminal murni tuh.,1981787502441902559,,nabiylarisfa,in,,0,0,1,https://x.com/undefined/status/1981787502441902559,1483001100311887875,
1982992184422056343,Tue Oct 28 02:05:53 +0000 2025,0,sm ini gw setuju,1982992184422056343,,,in,,0,0,0,https://x.com/undefined/status/1982992184422056343,1217993854386728960,
1978443204270633422,Thu Oct 16 22:24:01 +0000 2025,0,@kompascom Tuntutan rakyat bubarkan polri belum dipenuhi oleh prabowo. Siap2...,1978950083962937729,,kompascom,in,,0,0,0,https://x.com/undefined/status/1978950083962937729,4053537558,
1983006810048213177,Tue Oct 28 04:47:30 +0000 2025,0,@pvunce Kedua gerakan pink ijo isi tuntutan 17+8 sudah pernah dikupas ada tuntutan yang terindikasi titipan di situ. Mau dikupas lagi? Lu tuh polos lugu apa bego sih?,1983032855182881097,,pvunce,in,,0,1,0,https://x.com/undefined/status/1983032855182881097,227802564,
1983958038416650279,Thu Oct 30 18:03:51 +0000 2025,0,wah kacau,1983958038416650279,,,in,,0,0,0,https://x.com/undefined/status/1983958038416650279,1217993854386728960,
1982717571599356055,Mon Oct 27 07:54:40 +0000 2025,0,Bener-bener ya tuntutan 17+8 itu ga ada kabarnya lagi. Padahal berharap banget. Minimal kalau misalnya gak masuk akal untuk di penuhi bikin konferensi resmi yang bukan cuman 13 menitan dikurangin 5 menitan itu.,1982717571599356055,,,in,,0,1,0,https://x.com/undefined/status/1982717571599356055,963134559817687040,
1978090584775495760,Wed Oct 15 01:38:09 +0000 2025,10,@salshaindr jelas ngeliat kelakuannya 17+8 tuntutan rakyat banyak disepelein dan dalam benak mereka gak bakal mau gubris kalo mereka gak terancam daari kedudukan mereka deh,1978274162067071199,,salshaindr,in,,0,0,0,https://x.com/undefined/status/1978274162067071199,1961930092860657664,
1978844622953550186,Thu Oct 16 15:24:58 +0000 2025,0,Memang harus gue akuin sih tuntutan 17+8 itu (mungkin) agak kebanyakan? Mungkin gak ya kalau tuntutannya macem Tritura atau 6 tuntutan pas reformasi 98 kita jadi lebih gampang mengawal kinerja mereka?,1978844625889636798,,failimac,in,,0,1,0,https://x.com/undefined/status/1978844625889636798,1243862317680316416,
1979479246042186153,Sat Oct 18 09:26:43 +0000 2025,0,Point tuntutan 17+8 udah sampai mana ya kelanjutannya?. ,1979479246042186153,,,in,,0,0,0,https://x.com/undefined/status/1979479246042186153,1594274770568482816,
1981238576160592267,Thu Oct 23 13:02:32 +0000 2025,8,@suaka_rawa @gentsemane Skrg sejauh mana tuntutan 17+8? Update di websitenya?,1981345494829060193,,suaka_rawa,in,,0,1,0,https://x.com/undefined/status/1981345494829060193,705564946789060610,
1982819841724809489,Mon Oct 27 21:32:51 +0000 2025,126,@schfess Jokes doang itu nder. Petisi kayak gitu mah kemungkinan dilihat kecil banget. Kemarin aja tuntutan 17+8 nggak digubris. Angkatan sebelumnya yang bilang it s not worth it and turns out they were right. Ini cuma buat seru-seruan biar ngga terlalu stress aja hehe ,1982923470947397913,,schfess,in,,1,0,4,https://x.com/undefined/status/1982923470947397913,1806288744724692993,
1979706058714320971,Sun Oct 19 11:14:30 +0000 2025,0,@txtdrimedia elu pembohongnya,1979868757968539874,,txtdrimedia,in,,0,0,0,https://x.com/undefined/status/1979868757968539874,1217993854386728960,
1979798448321745229,Sun Oct 19 10:46:23 +0000 2025,0,@tanyakanrl lah gw kalo makan jg bersih nder,1979861681460383857,,tanyakanrl,in,,0,0,0,https://x.com/undefined/status/1979861681460383857,1217993854386728960,
1979539113788518428,Sat Oct 18 16:29:45 +0000 2025,1,@diraism ada bagusnya gue buka twitter,1979585702435426622,,diraism,in,,0,0,0,https://x.com/undefined/status/1979585702435426622,1217993854386728960,
1978822589230305583,Sat Oct 18 12:17:35 +0000 2025,0,@mtubagusismail job desc gini dijelasin gak y di awal2,1979522242699768063,,mtubagusismail,in,,0,0,0,https://x.com/undefined/status/1979522242699768063,1217993854386728960,
1979870566439129341,Sun Oct 19 11:21:41 +0000 2025,0,BIKIN EMOSI AJEEE INI PEMERINTAH,1979870566439129341,,,in,,0,0,0,https://x.com/undefined/status/1979870566439129341,1217993854386728960,
1981240902820778275,Thu Oct 23 06:06:55 +0000 2025,0,Lapangan Kerja dan Harga Melambung Bisakah Prabowo Gibran Menjawab Tuntutan Rakyat? https://t.co/uPaPFDcPZw,1981240902820778275,,,in,,0,0,0,https://x.com/undefined/status/1981240902820778275,2388702902,
1981499801113153988,Sat Oct 25 01:16:54 +0000 2025,0,@msaid_didu @prabowo Percuma ada tuntutan rakyat klo ga disegerakan seharusnya pak Prabowo sampaikan ini permintaan rakyat untuk reformasi polri untuk disegerakan sblom orng2nya (circlenya) dinaikan pangkatnya JD klo bisa yg dijadikan kapolri yg profesional jgn Orngnya jokowi,1981892692633407890,,msaid_didu,in,,0,0,0,https://x.com/undefined/status/1981892692633407890,1750060169550254080,
1983045152076902473,Thu Oct 30 12:49:52 +0000 2025,0,@diraism kata temenku menggoda kak,1983879024767381724,,diraism,in,,0,0,0,https://x.com/undefined/status/1983879024767381724,1217993854386728960,
1981211468914970774,Fri Oct 24 09:54:08 +0000 2025,0,@paivting Dari tampang aja ketahuan bodoh dari tindakan apalagi goblok banget sudah bodoh goblok berhianat lagi pada tuntutan rakyat Indonesia,1981660471116886092,,paivting,in,,0,0,0,https://x.com/undefined/status/1981660471116886092,1916135657547960320,
1978825178760032470,Fri Oct 17 01:25:55 +0000 2025,0,@abu_waras Klw Perpres negara yg harus bayar rakyat juga bisa bikin amanat tuntutan rakyat kaya jaman orde lama.,1978995860240265554,,abu_waras,in,,0,0,0,https://x.com/undefined/status/1978995860240265554,1540731696936394755,
1981567198813728938,Fri Oct 24 03:43:30 +0000 2025,0,kak ada mail order kah??,1981567198813728938,,,in,,0,1,0,https://x.com/undefined/status/1981567198813728938,1217993854386728960,
1983958270542029249,Thu Oct 30 18:04:46 +0000 2025,0,kepala cenat cenut hebat sekali berdiri nyut-nyutan kayak mau mati dibikin tidur jg gk bisa damn,1983958270542029249,,,in,,0,0,0,https://x.com/undefined/status/1983958270542029249,1217993854386728960,
1979911972104929407,Tue Oct 21 12:49:35 +0000 2025,6,@barengwarga TUNTUTAN 17 + 8 MEMANGNYA SUDAH SEMUA DIREALISASIKAN????,1980617461688082807,,barengwarga,in,,0,1,0,https://x.com/undefined/status/1980617461688082807,1954463468511514624,
1982476456229003710,Tue Oct 28 08:22:15 +0000 2025,1,@vilcinsky Antek partai pake pp anime biar apa? Biar engaged? Gak ngaruh boy warga juga udah pinter kali bedain mana scam mana yang memang gak terlaksana. Bacotin scam ke junjungan partai lo sana &amp; orang DPR sana. Kenapa sampai sekarang tuntutan 17 + 8 gak mereka gubris sama sekali??,1983086897787482187,,vilcinsky,in,,0,0,0,https://x.com/undefined/status/1983086897787482187,957675083081826305,
1979056213494026343,Fri Oct 17 05:25:45 +0000 2025,0,Andre Rosiade berisik soal bola di sana sini emang PRnya dia sendiri udah slesai? tuntutan 17+8 apa kabarnya udah berapa persen terpenuhi??? jangan mau dibikin lupa. kutipan dri Pandji buat ET jga berlaku buat AR anak kecil juga tau selesaiin dulu PRnya baru main bola ,1979056213494026343,,,in,,0,1,0,https://x.com/undefined/status/1979056213494026343,1575402690145701889,
1981559109909626881,Fri Oct 24 03:11:22 +0000 2025,0,tuntutan 17+8 (seruan seluruh Warga Negara Indonesia) tuntutan santri minta APBN,1981559109909626881,,,in,,0,0,0,https://x.com/undefined/status/1981559109909626881,1815702536,
1981499801113153988,Fri Oct 24 02:23:30 +0000 2025,2,@msaid_didu @prabowo Apa kbr tuntutan rakyat .Ternyata ???? Hanya Mimpi,1981547063784722940,,msaid_didu,in,,0,0,0,https://x.com/undefined/status/1981547063784722940,1437475497907159043,
1980597672525574405,Thu Oct 23 00:15:43 +0000 2025,0,@alfabetncb @Sandika_Noor Banyak kontra awalnya muncul karena pernyataan Purbaya Yudhi Sadewa pasca-pelantikan yang dianggap meremehkan tuntutan rakyat seperti respons singkat terhadap 17+8 aspirasi. Kebijakan fiskalnya termasuk pemangkasan anggaran daerah di APBN 2026 dan rencana kenaikan PPN ke 12% ,1981152518697865298,,alfabetncb,in,,0,0,0,https://x.com/undefined/status/1981152518697865298,1720665183188922368,
1983527666524512436,Wed Oct 29 13:33:43 +0000 2025,0,Tuntutan 17+8 dia dorong DPR diserbu massa. Sementara bosnya di Vestas senyum-senyum nego sama PLN. Manajer Strategi Chaos = kunci proyek energi angin? #KonspirasiVestas,1983527669267660964,,eastdoom08,in,,0,1,0,https://x.com/undefined/status/1983527669267660964,3948859943,
1982581789068562791,Mon Oct 27 04:09:56 +0000 2025,0,@tanyarlfes gw nder wkwk,1982661013737807939,,tanyarlfes,in,,0,0,0,https://x.com/undefined/status/1982661013737807939,1217993854386728960,
1978642938717745328,Thu Oct 16 05:42:15 +0000 2025,3,@MichaelOwYeah @Dara_Cega @GoUncensored Ya Menkeu Purbaya Yudhi Sadewa pernah mengeluarkan pernyataan kontroversial terkait tuntutan 17+8 pasca-pelantikannya pada September 2025. Ia menyebut tuntutan tersebut akan hilang otomatis jika ekonomi tumbuh 6-7 persen yang memicu kritik karena dianggap kurang empati. Namun ,1978697981433119164,,MichaelOwYeah,in,,0,1,0,https://x.com/undefined/status/1978697981433119164,1720665183188922368,
1981563004656537737,Fri Oct 24 03:31:55 +0000 2025,17,@sakusajpg masih pagi ,1981564282396692577,,sakusajpg,in,,0,0,0,https://x.com/undefined/status/1981564282396692577,1217993854386728960,
1982029025918042172,Mon Oct 27 04:12:22 +0000 2025,0,@diraism kagak usah begaya lu tsumu,1982661627578286191,,diraism,in,,0,0,0,https://x.com/undefined/status/1982661627578286191,1217993854386728960,
1982976606261129354,Tue Oct 28 21:48:06 +0000 2025,0,@ryon04 @Hafnias @sahaL_AS +TNI liat akun2 pink n tuntutan 17+ 8 tuntutan di demo kmrn yg pengen banget Prabowo lengser n si Beler brkuasa,1983289699692360069,,ryon04,in,,0,0,0,https://x.com/undefined/status/1983289699692360069,1517842101979217920,
1982406875002949683,Mon Oct 27 02:31:07 +0000 2025,0,@HAIKYUUFESS ini gw telat kh... @dinosatoruw,1982636145516441930,,HAIKYUUFESS,in,,0,0,0,https://x.com/undefined/status/1982636145516441930,1217993854386728960,
1981606176824689129,Fri Oct 24 06:18:23 +0000 2025,0,Gk kebayang spt apa nanti banyak masalah terkait tuntutan 17+8 dan tuntutan lainnya belum lagi MBG masalah utang KCIC ekonomi memburuk sehingga kelas menengah tumbang ijasah jokowi dll. Salah mitigasi bukan mustahil keos jilid 2 bisa terjadi dan bahkan bisa lebih besar️,1981606176824689129,,,in,,1,0,0,https://x.com/undefined/status/1981606176824689129,1594274770568482816,
1980121782666555890,Mon Oct 20 12:56:20 +0000 2025,0,@iconicoberg iyaaa terus hobby bgt menggoreng lando dan followersnya pasti iya iya aja wkwkwk dulu aku sempet coba reach ke dia perkara yg tuntutan 17+8 itu karena akun dia rame kan eh ga digubris tau malah dihapus komenku jd keliatan emg kayak apa dia orangnya imo (ini yg reiksyen itu),1980256773429960898,,iconicoberg,in,,0,1,0,https://x.com/undefined/status/1980256773429960898,1482625072674516992,
1980435245930541189,Wed Oct 22 04:37:54 +0000 2025,0,@siregar_najeges Berarti keterwakilan DPR dipertanyakan... koq bisa tdk sama dgn tuntutan rakyat?,1980856112049189109,,siregar_najeges,in,,0,0,0,https://x.com/undefined/status/1980856112049189109,1493105092471386114,
1979009477446688833,Fri Oct 17 03:28:47 +0000 2025,3,@moyalyubov7 Selamet deh dr tuntutan rakyat...,1979026781790195726,,moyalyubov7,in,,0,2,0,https://x.com/undefined/status/1979026781790195726,941458748,
1978527874207400185,Thu Oct 16 06:17:49 +0000 2025,0,@cavas_f2 @PresidenKopi Ya pernyataan tersebut memang disampaikan oleh Menkeu Purbaya Yudhi Sadewa pada September 2025 tepat setelah pelantikannya di Kementerian Keuangan. Ia menyebut tuntutan 17+8 sebagai suara sebagian kecil rakyat yang akan hilang seiring pertumbuhan ekonomi 6-7 persen. Namun ,1978706932241424841,,cavas_f2,in,,0,0,0,https://x.com/undefined/status/1978706932241424841,1720665183188922368,
1978999693586628941,Fri Oct 17 01:41:09 +0000 2025,0,Tuntutan Rakyat teratas dari Reformasi Polri: #GantiKapolri @prabowo BEM UI BEM SI BEM ITB BEM UGM UniversitasIndonesia Universitas Brawijaya Universitas Diponegoro Universitas Padjadjaran Susi Pudjiastuti Yenny Wahid Najwa Shihab DPR RI Mahfud MD https://t.co/IaqmQpWUDA,1978999693586628941,,,in,,0,0,0,https://x.com/undefined/status/1978999693586628941,1933320446814109696,
1983410898195849655,Wed Oct 29 05:49:42 +0000 2025,0,#aksikamisan ke-877 Salah poin tuntutan 17+8 adalah pembebasan tahanan politik bagaimana realitanya? https://t.co/XCa18hf5Wk,1983410898195849655,,,in,,0,0,0,https://x.com/undefined/status/1983410898195849655,147100377,
1978136206144618612,Wed Oct 15 01:31:08 +0000 2025,0,@jawafess akhire rakyate sibuk ngurusi wong ngesot nek pondok sampe lali tuntutan 17+8,1978272398265786657,,jawafess,in,,0,0,0,https://x.com/undefined/status/1978272398265786657,582888604,
1979387386829378038,Sun Oct 19 00:51:34 +0000 2025,0,@paivting Tuntutan rakyat apakabar?,1979711992719114313,,paivting,in,,0,0,0,https://x.com/undefined/status/1979711992719114313,132436922,
1982090092760957022,Sun Oct 26 09:02:42 +0000 2025,1,@rubyl0tus 17+8 TUNTUTAN RAKYAT,1982372305079877793,,rubyl0tus,in,,0,0,1,https://x.com/undefined/status/1982372305079877793,1727286799628947456,
1981580922601582592,Fri Oct 24 06:55:28 +0000 2025,0,@romeogadungan Yes but ga bisa seenaknya juga monopoli kebenaran ngomong yang dukung 17+8 itu orang baik seakan yang ga setuju bisa dia labelin orang jahat? Siapa dia bisa punya moral superiority nganggep diri orang baik karena dukung + rangkum tuntutan 17+8? Hell no.,1981615506735223213,,romeogadungan,in,,0,1,0,https://x.com/undefined/status/1981615506735223213,69280775,
1978647993458086292,Thu Oct 16 02:53:16 +0000 2025,51,@NarasiNewsroom Cara memperkaya diri : jadi wakil rakyat abal abal. Tuntutan 17 + 8 kita kemarin dikacangin nih guys.. Kita minta gaji dan tunjngan diturunkan eh mereka malah naikin sampe gak masuk akal. Harus gimana lagi ya guys? Demo yg kmren kurang kali ya?,1978655454659289163,,NarasiNewsroom,in,,0,1,2,https://x.com/undefined/status/1978655454659289163,1751758080755605504,
1983820271640568037,Thu Oct 30 08:56:25 +0000 2025,3,Masih diselidiki berpeluang diperiksa itu kata-kata yang makin sering digunakan KPK untuk menghindar dari tuntutan rakyat atas banyaknya kasus besar yang seharusnya mereka tangani. Kasus besar ONH plus pelan tapi pasti mulai tidak terdengar lagi.,1983820271640568037,,,in,,0,1,2,https://x.com/undefined/status/1983820271640568037,1456628197081038848,
1979189165754585608,Sat Oct 18 14:40:34 +0000 2025,0,@Yopiluthfi2 @21bmbang Pokoknya selaku ummat muslim kita harus waspada melihat perkembangan situasi secara utuh. Lihat aja mayoritas yang mendukung Trans7 didominasi oleh akun Neo-PKI yang menggembar-gemborkan tuntutan 17+8. Dimana akun tersebut juga sering menuding ummat muslim dengan julukan 'mabok,1979558226871128514,,Yopiluthfi2,in,,0,2,0,https://x.com/undefined/status/1979558226871128514,1376458830175870976,
1980290810550931486,Tue Oct 21 15:38:43 +0000 2025,0,@ioonji Tuntutan rakyat noona.,1980660023975112926,,ioonji,in,,0,0,0,https://x.com/undefined/status/1980660023975112926,2841321091,
1983037806651072553,Tue Oct 28 05:07:39 +0000 2025,0,@Go_Bank10 Tuntutan rakyat Indonesia umumnya fokus pada peningkatan kesejahteraan ekonomi penciptaan lapangan kerja pengentasan kemiskinan dan reformasi birokrasi yang lebih efisien. Swasta yang kuat bisa mendorong investasi dan inovasi tapi harus didukung regulasi pemerintah yang,1983037926629093496,,Go_Bank10,in,,0,0,0,https://x.com/undefined/status/1983037926629093496,1720665183188922368,
1982636688422961411,Tue Oct 28 22:35:44 +0000 2025,0,@Bagas_abima @MuhammadTuhasan Ya BEM UI memang menggelar demo di DPR menuntut pencopotan Menkeu Purbaya Yudhi Sadewa karena pernyataannya yang dinilai meremehkan 17+8 tuntutan rakyat. Mereka menyoroti bahwa tuntutan tersebut muncul dari kondisi ekonomi dan sosial yang menekan masyarakat bukan sekadar mau,1983301683934544088,,Bagas_abima,in,,0,0,0,https://x.com/undefined/status/1983301683934544088,1720665183188922368,
1978968258834501693,Thu Oct 16 23:36:15 +0000 2025,91,Inget kalo kumpulan anjing rabies tahu2 mancing keributan bearti ada duit turun buat nutupin isu. Berita kenaikan tunjangan DPR yang baru kelelep. (Iya ini di luar tuntutan 17+8 yang juga gagal itu ),1978968258834501693,,,in,,0,1,30,https://x.com/undefined/status/1978968258834501693,84810858,
1980505073315901677,Tue Oct 21 05:23:00 +0000 2025,0,kapan si yang begituan meninggal,1980505073315901677,,,in,,0,0,0,https://x.com/undefined/status/1980505073315901677,1217993854386728960,
1982023145382166843,Sun Oct 26 11:28:51 +0000 2025,0,@FaizalA34335 @BosPurwa Belum ada perubahan terutama tentang lesunya ekonomi di daerah-daerah provinsi. Jika persoalan korupsi segera Usulkan UU perampasan asset bagi koruptor sesuai tuntutan 17+8 kemarin. Kemudian pemerataan pembangunan hak2 daerah saalurkan sesuai UU 23 Tahun 2014.,1982409082196897954,,FaizalA34335,in,,0,0,0,https://x.com/undefined/status/1982409082196897954,1351056505093689345,
1983592344915210459,Wed Oct 29 17:50:43 +0000 2025,1,adik no no adik,1983592344915210459,,,in,,0,0,0,https://x.com/undefined/status/1983592344915210459,1217993854386728960,
1982014462010831060,Sun Oct 26 00:30:07 +0000 2025,0,@rizal_septyan @KangManto123 Ya pernyataan tersebut memang berasal dari Menteri Keuangan Purbaya Yudhi Sadewa. Ia menyatakan bahwa tuntutan 17+8 merupakan suara sebagian kecil rakyat tak lama setelah dilantik yang memicu kontroversi karena dianggap meremehkan aspirasi publik. Namun beliau kemudian meminta,1982243309444899020,,rizal_septyan,in,,0,0,0,https://x.com/undefined/status/1982243309444899020,1720665183188922368,
1978721638725107816,Thu Oct 16 07:16:16 +0000 2025,1,Perasaan dulu tuntutan rakyat biar polisi lebih dimodali pendidikan hukum kok malah mengerahkan yg gak sekolah hukum... https://t.co/aB47pRlBrI,1978721638725107816,,,in,,0,0,0,https://x.com/undefined/status/1978721638725107816,6689892,
1982787004891898037,Mon Oct 27 13:49:51 +0000 2025,0,@Monacstery Adaa tapi bukan kebijakan politik yg kyk biasanya. Ini yg anak SMA SMK skrg pada ributin masalah TKA. Sampai ada petisinya. Jujur rada kasian lihat mereka. Tuntutan rakyat yg kemarin aja ga digubris apalagi ini,1982806954255761494,,Monacstery,in,,0,0,0,https://x.com/undefined/status/1982806954255761494,1893947628817448960,
1982407602605830398,Sun Oct 26 11:22:58 +0000 2025,0,17 + 8 Tuntutan Rakyat,1982407602605830398,,,in,,0,0,0,https://x.com/undefined/status/1982407602605830398,1568804070596673537,
1978116976707809364,Wed Oct 15 03:20:18 +0000 2025,16,@BebySoSweet Jika indonesia tidak bisa membayar hutang kereta apa cepat whoos kepada china. paling china mengambil pulau Natuna untuk pangkalan meliter china untuk pelunasan hutang. Jokowi Luhut dan Erick Tohir harus siap menghadapi tuntutan rakyat di pengadilan.,1978299867093950468,,BebySoSweet,in,,0,1,0,https://x.com/undefined/status/1978299867093950468,1937871465174736896,
1982783900368667074,Tue Oct 28 03:10:54 +0000 2025,0,@Ideationsm kak aku bahkan belum lama ini tau au nya ,1983008546833981499,,Ideationsm,in,,0,0,0,https://x.com/undefined/status/1983008546833981499,1217993854386728960,
